,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
index,Geomagnetism_X,Geomagnetism_Y,Geomagnetism_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_velocity_X,Angular_velocity_Y,Angular_velocity_Z, 
261,-0.213761,0.365138,-0.043119,0.324976,0.522074,1.769321,60.330363,76.244048,43.771674,
262,-0.202752,0.369725,-0.046789,0.324444,0.478784,1.734774,81.668198,66.361924,42.0722,
263,-0.202752,0.369725,-0.046789,0.342531,0.426141,1.66836,100.110634,54.654439,41.065105,
264,-0.202752,0.369725,-0.046789,0.369663,0.380179,1.618549,114.587631,41.625142,38.358536,
265,-0.2,0.366972,-0.050459,0.399454,0.341165,1.567131,127.553984,27.022258,35.148419,
266,-0.2,0.366972,-0.050459,0.423926,0.305891,1.498842,136.995504,9.209257,29.735281,
267,-0.2,0.366972,-0.050459,0.439619,0.257524,1.433766,143.982229,-8.289026,23.063274,
268,-0.193578,0.356881,-0.057798,0.456643,0.214768,1.381277,147.63295,-28.053274,16.957758,
269,-0.193578,0.356881,-0.057798,0.449195,0.168806,1.304686,148.954763,-47.754579,12.299941,
270,-0.193578,0.351376,-0.063303,0.420734,0.127654,1.248448,147.381176,-65.315806,9.341598,
271,-0.193578,0.351376,-0.063303,0.39041,0.10788,1.18605,144.863437,-81.177559,5.690877,
272,-0.193578,0.351376,-0.063303,0.337478,0.095587,1.103299,141.968038,-95.465726,2.1031,
273,-0.197248,0.342202,-0.065138,0.282417,0.056038,1.007962,136.36607,-108.306193,-1.988225,
274,-0.197248,0.342202,-0.065138,0.220174,0.020765,0.902181,126.92455,-121.020773,-5.450116,
275,-0.197248,0.342202,-0.065138,0.15474,-0.030274,0.773636,114.965291,-133.231805,-9.100837,
276,-0.2,0.33211,-0.069725,0.103669,-0.082383,0.65018,103.761355,-139.966756,-13.947484,
277,-0.2,0.33211,-0.069725,0.04914,-0.127543,0.540917,89.662018,-144.121024,-17.787035,
278,-0.206422,0.321101,-0.072477,-0.026402,-0.162015,0.444777,71.156639,-144.058081,-20.304774,
279,-0.206422,0.321101,-0.072477,-0.097156,-0.181255,0.347565,50.8259,-141.980947,-23.514891,
280,-0.206422,0.321101,-0.072477,-0.155409,-0.211451,0.265082,27.977422,-136.756639,-26.536177,
281,-0.220183,0.314679,-0.063303,-0.204618,-0.238441,0.190366,3.24064,-128.007497,-28.424481,
282,-0.220183,0.314679,-0.063303,-0.222705,-0.292419,0.1119,-25.020976,-118.691864,-28.990972,
283,-0.229358,0.309174,-0.063303,-0.215257,-0.326891,0.062357,-54.982065,-105.725511,-28.676255,
284,-0.229358,0.309174,-0.063303,-0.230153,-0.319676,0.031559,-86.831458,-89.423153,-26.787951,
285,-0.229358,0.309174,-0.063303,-0.245049,-0.284403,0.016295,-117.359039,-73.309626,-26.662064,
286,-0.238532,0.311009,-0.055046,-0.250634,-0.227217,0.071462,-144.361786,-55.244851,-26.473233,
287,-0.238532,0.311009,-0.055046,-0.25888,-0.149723,0.143768,-166.266112,-33.655243,-25.592025,
288,-0.238532,0.311009,-0.055046,-0.280958,-0.047911,0.258655,-183.764395,-10.554991,-24.584929,
289,-0.245872,0.315596,-0.050459,-0.275106,0.053901,0.375416,-193.583576,12.104657,-23.955495,
290,-0.245872,0.315596,-0.050459,-0.253826,0.143955,0.511459,-197.486071,34.764304,-23.32606,
291,-0.246789,0.323853,-0.043119,-0.213927,0.201407,0.648038,-195.157162,57.738669,-21.185982,
292,-0.246789,0.323853,-0.043119,-0.134129,0.249507,0.780064,-189.429307,75.55167,-18.479413,
293,-0.246789,0.323853,-0.043119,-0.058587,0.302685,0.938334,-179.987787,91.665197,-11.618576,
294,-0.247706,0.337615,-0.03945,-0.014698,0.351854,1.101157,-165.32196,104.190946,-3.184151,
295,-0.247706,0.337615,-0.03945,0.036905,0.389265,1.240949,-149.586093,111.177671,4.620838,
296,-0.247706,0.337615,-0.03945,0.079464,0.450191,1.378867,-130.010676,115.961374,11.92228,
297,-0.243119,0.345872,-0.03945,0.098615,0.504437,1.510089,-105.840385,119.989756,16.580097,
298,-0.243119,0.345872,-0.03945,0.128673,0.545055,1.622834,-79.215299,120.115643,17.524249,
299,-0.23578,0.357798,-0.033028,0.173359,0.549064,1.699693,-49.946588,116.905526,19.286666,
300,-0.23578,0.357798,-0.033028,0.202885,0.53597,1.761019,-20.677876,112.184766,23.692708,
301,-0.23578,0.357798,-0.033028,0.228686,0.520204,1.774945,6.639588,106.142194,30.049998,
302,-0.227523,0.36055,-0.036697,0.25635,0.528487,1.778694,32.887013,100.225508,35.022532,
303,-0.227523,0.36055,-0.036697,0.288801,0.516462,1.782175,58.756777,94.371766,37.16261,
304,-0.218349,0.366972,-0.041284,0.337744,0.500696,1.754592,81.794085,83.860207,37.16261,
305,-0.218349,0.366972,-0.041284,0.401582,0.447252,1.709869,102.250711,67.809623,36.784949,
306,-0.218349,0.366972,-0.041284,0.432969,0.400221,1.653631,120.693147,48.423036,35.840797,
307,-0.214679,0.366055,-0.046789,0.446801,0.354259,1.587752,135.736635,29.351166,34.07838,
308,-0.214679,0.366055,-0.046789,0.446269,0.310701,1.519998,148.136498,12.35643,33.511889,
309,-0.214679,0.366055,-0.046789,0.438023,0.262869,1.435105,157.45213,-3.190606,32.945398,
310,-0.206422,0.358716,-0.052294,0.439619,0.226526,1.376992,164.124138,-19.115302,31.875359,
311,-0.206422,0.358716,-0.052294,0.41834,0.18965,1.307364,168.970785,-35.165886,31.057094,
312,-0.207339,0.350459,-0.058716,0.369663,0.163462,1.238539,172.558562,-49.265222,30.490603,
313,-0.207339,0.350459,-0.058716,0.303962,0.14636,1.203725,176.775774,-60.091498,28.350525,
314,-0.207339,0.350459,-0.058716,0.244912,0.138076,1.110798,180.678269,-67.141166,25.455125,
315,-0.205505,0.340367,-0.06422,0.167774,0.12712,1.042241,182.188912,-70.414226,23.126217,
316,-0.205505,0.340367,-0.06422,0.108989,0.085967,0.965917,181.748308,-70.162453,22.370896,
317,-0.205505,0.340367,-0.06422,0.068824,0.048556,0.895754,179.356456,-67.015279,22.056178,
318,-0.208257,0.32844,-0.066055,0.027595,-0.00088,0.843265,176.083396,-61.539198,21.993235,
319,-0.208257,0.32844,-0.066055,0.003656,-0.039894,0.782206,169.97788,-58.266138,21.17497,
320,-0.209174,0.317431,-0.069725,0.003656,-0.080512,0.701062,161.543456,-57.321986,19.349609,
321,-0.209174,0.317431,-0.069725,0.008177,-0.12113,0.656875,149.961858,-58.517912,15.887719,
322,-0.209174,0.317431,-0.069725,0.013231,-0.158808,0.574392,137.624939,-60.532102,12.048167,
323,-0.217431,0.30367,-0.074312,0.022009,-0.217864,0.498069,120.252542,-62.609237,8.775107,
324,-0.217431,0.30367,-0.074312,0.022275,-0.266766,0.412105,98.662934,-66.322901,5.942651,
325,-0.220183,0.291743,-0.074312,0.015891,-0.329029,0.336853,73.17083,-69.847735,5.18733,
326,-0.220183,0.291743,-0.074312,-0.004856,-0.370716,0.280347,43.965062,-71.673096,4.935556,
327,-0.220183,0.291743,-0.074312,-0.063375,-0.389154,0.218217,13.689256,-69.721848,4.935556,
328,-0.225688,0.288073,-0.075229,-0.107264,-0.411333,0.157158,-17.782477,-66.700562,4.683782,
329,-0.225688,0.288073,-0.075229,-0.162857,-0.402782,0.133324,-50.827796,-60.343272,5.816764,
330,-0.225688,0.288073,-0.075229,-0.214725,-0.397171,0.095832,-83.936059,-48.698731,6.131482,
331,-0.23211,0.287156,-0.072477,-0.249304,-0.36644,0.12529,-115.911339,-34.662338,5.56499,
332,-0.23211,0.287156,-0.072477,-0.288938,-0.297497,0.156087,-143.921182,-16.786394,3.613743,
333,-0.23578,0.287156,-0.069725,-0.2642,-0.221338,0.181528,-169.476228,1.08955,-0.225808,
334,-0.23578,0.287156,-0.069725,-0.209139,-0.146249,0.251424,-190.93995,20.979685,-0.666413,
335,-0.23578,0.287156,-0.069725,-0.217651,-0.045239,0.411034,-204.913399,42.946955,0.529513,
336,-0.233945,0.298165,-0.062385,-0.251432,0.083028,0.569304,-210.200651,65.417772,-1.799395,
337,-0.233945,0.298165,-0.062385,-0.233877,0.199537,0.69892,-208.690007,85.18202,-6.960759,
338,-0.233945,0.298165,-0.062385,-0.171634,0.281574,0.82559,-199.563205,106.016307,-9.289667,
339,-0.233945,0.310092,-0.058716,-0.121362,0.333415,0.983325,-187.66689,122.759269,-10.044989,
340,-0.233945,0.310092,-0.058716,-0.02587,0.356931,1.133025,-173.756384,135.662679,-10.42265,
341,-0.226606,0.325688,-0.056881,0.090103,0.37243,1.287011,-157.013422,145.230086,-6.897816,
342,-0.226606,0.325688,-0.056881,0.196501,0.391135,1.438854,-136.682683,147.873711,-0.603469,
343,-0.226606,0.325688,-0.056881,0.271777,0.433891,1.588823,-112.134732,146.048351,5.753821,
344,-0.217431,0.334862,-0.056881,0.349713,0.467026,1.695675,-84.31372,138.809852,10.411637,
345,-0.217431,0.334862,-0.056881,0.41568,0.49268,1.762894,-54.226743,125.591725,13.747641,
346,-0.208257,0.344037,-0.057798,0.460101,0.480655,1.805474,-25.398636,108.659932,16.517153,
347,-0.208257,0.344037,-0.057798,0.47207,0.462751,1.806545,2.044715,89.839836,19.349609,
348,-0.208257,0.344037,-0.057798,0.474198,0.436296,1.791013,26.592666,70.453249,20.860252,
349,-0.200917,0.351376,-0.059633,0.478454,0.392204,1.742273,48.874653,51.507266,21.3638,
350,-0.200917,0.351376,-0.059633,0.48404,0.34063,1.682553,66.247049,32.435396,20.797309,
351,-0.200917,0.351376,-0.059633,0.476858,0.299211,1.634885,79.213403,13.426469,19.160779,
352,-0.193578,0.350459,-0.06422,0.478188,0.237482,1.563114,90.102623,-5.960118,15.573001,
353,-0.193578,0.350459,-0.06422,0.477656,0.190986,1.475007,96.271082,-27.172066,11.041072,
354,-0.191743,0.349541,-0.06789,0.471804,0.149299,1.420108,100.425351,-47.251031,7.893899,
355,-0.191743,0.349541,-0.06789,0.439619,0.107612,1.359853,101.68422,-65.064032,5.627934,
356,-0.191743,0.349541,-0.06789,0.4077,0.093984,1.274157,100.23652,-80.296351,2.732534,
357,-0.189908,0.344954,-0.06789,0.367269,0.076347,1.203725,97.844669,-93.514478,0.6554,
358,-0.189908,0.344954,-0.06789,0.307952,0.053099,1.114547,94.256891,-103.648376,-0.7923,
359,-0.189908,0.344954,-0.06789,0.25236,0.021032,1.025369,88.025488,-110.509214,-1.295847,
360,-0.19633,0.333945,-0.069725,0.179477,0.008473,0.966185,81.605255,-112.271631,-1.295847,
361,-0.19633,0.333945,-0.069725,0.097285,0.017291,0.890933,75.625626,-111.768083,-1.736452,
362,-0.20367,0.32844,-0.070642,0.014561,0.016757,0.818895,70.841922,-108.872684,-4.317134,
363,-0.20367,0.32844,-0.070642,-0.062311,-0.006492,0.705883,64.106971,-100.186486,-6.646042,
364,-0.20367,0.32844,-0.070642,-0.11285,-0.048445,0.59662,53.217752,-88.730775,-8.597289,
365,-0.211927,0.322018,-0.066972,-0.156473,-0.088262,0.508513,40.125511,-74.820269,-8.534346,
366,-0.211927,0.322018,-0.066972,-0.164984,-0.134491,0.405142,23.256662,-59.147346,-8.093742,
367,-0.218349,0.320183,-0.065138,-0.162059,-0.179117,0.351314,4.562453,-45.488614,-6.583098,
368,-0.218349,0.320183,-0.065138,-0.164453,-0.21733,0.280882,-17.215986,-30.633956,-4.06536,
369,-0.218349,0.320183,-0.065138,-0.158335,-0.241113,0.231875,-41.071559,-17.164055,-3.184151,
370,-0.221101,0.316514,-0.065138,-0.140779,-0.232294,0.233481,-66.123058,-4.953023,-4.128303,
371,-0.221101,0.316514,-0.065138,-0.142375,-0.206107,0.264814,-89.22331,8.139218,-6.205438,
372,-0.221101,0.316514,-0.065138,-0.128011,-0.135026,0.29695,-109.805823,18.021342,-9.793215,
373,-0.223853,0.315596,-0.063303,-0.089176,-0.081848,0.337924,-126.800559,27.840523,-12.24801,
374,-0.223853,0.315596,-0.063303,-0.059917,-0.012103,0.438349,-137.752722,40.68099,-11.807406,
375,-0.223853,0.322018,-0.06055,-0.053799,0.067529,0.56127,-143.35469,50.814888,-12.562728,
376,-0.223853,0.322018,-0.06055,-0.046617,0.14823,0.692493,-143.102916,58.934595,-15.206353,
377,-0.223853,0.322018,-0.06055,-0.043159,0.216639,0.8122,-137.249174,67.93551,-18.290583,
378,-0.222936,0.329358,-0.058716,-0.001398,0.238551,0.915571,-129.444184,75.803443,-19.612396,
379,-0.222936,0.329358,-0.058716,0.06643,0.253783,1.022691,-120.632099,83.671377,-17.409374,
380,-0.222936,0.329358,-0.058716,0.153676,0.245499,1.134097,-110.372315,89.90278,-10.863254,
381,-0.217431,0.337615,-0.058716,0.208471,0.267946,1.249787,-99.168378,94.308822,-1.547621,
382,-0.217431,0.337615,-0.058716,0.246508,0.317382,1.356104,-84.691381,96.574787,6.886803,
383,-0.211927,0.344037,-0.054128,0.269383,0.368421,1.461082,-68.451967,97.204222,13.307037,
384,-0.211927,0.344037,-0.054128,0.289067,0.406901,1.540619,-49.568927,93.805275,16.768927,
385,-0.211927,0.344037,-0.054128,0.288801,0.431486,1.583467,-30.56,88.014476,19.160779,
386,-0.208257,0.354128,-0.054128,0.286939,0.441106,1.636491,-11.173413,81.90896,20.860252,
387,-0.208257,0.354128,-0.054128,0.29944,0.445114,1.67559,8.590835,75.55167,22.685613,
388,-0.201835,0.354128,-0.058716,0.302632,0.446717,1.704781,31.061652,70.264419,24.2592,
389,-0.201835,0.354128,-0.058716,0.290929,0.465957,1.748165,55.987264,63.529468,23.377991,
390,-0.201835,0.354128,-0.058716,0.319922,0.485732,1.753253,82.108802,53.39557,18.909005,
391,-0.194495,0.358716,-0.057798,0.380037,0.468897,1.733703,107.789736,40.366272,13.432924,
392,-0.194495,0.358716,-0.057798,0.444673,0.421331,1.687374,130.638214,25.008067,10.348694,
393,-0.194495,0.358716,-0.057798,0.4867,0.36949,1.628457,150.90601,6.062084,9.845146,
394,-0.187156,0.355963,-0.063303,0.501596,0.336355,1.559097,167.082481,-14.016882,9.215711,
395,-0.187156,0.355963,-0.063303,0.507448,0.281841,1.495092,178.349361,-34.095847,8.838051,
396,-0.186239,0.347706,-0.069725,0.508246,0.216639,1.391186,185.461973,-53.356547,7.453294,
397,-0.186239,0.347706,-0.069725,0.478188,0.162126,1.295045,188.483259,-73.246682,4.935556,
398,-0.186239,0.347706,-0.069725,0.448397,0.093717,1.207206,187.476163,-91.689118,0.214796,
399,-0.189908,0.33211,-0.075229,0.386154,0.045617,1.099015,183.133064,-108.557966,-4.191247,
400,-0.189908,0.33211,-0.075229,0.32737,-0.003018,0.976362,173.691545,-123.16085,-7.401363,
401,-0.189908,0.33211,-0.075229,0.266191,-0.072495,0.835231,161.102851,-135.87543,-9.226724,
402,-0.193578,0.318349,-0.077982,0.184265,-0.143309,0.720612,144.35989,-144.561629,-10.548537,
403,-0.193578,0.318349,-0.077982,0.116437,-0.216528,0.602779,126.043341,-147.457028,-11.492689,
404,-0.204587,0.305505,-0.078899,0.051534,-0.261956,0.502622,105.020224,-147.205254,-11.870349,
405,-0.204587,0.305505,-0.078899,-0.008048,-0.283334,0.408356,82.738237,-143.428646,-11.933293,
406,-0.204587,0.305505,-0.078899,-0.077739,-0.287877,0.319713,58.693833,-135.938374,-11.807406,
407,-0.215596,0.293578,-0.075229,-0.142641,-0.283868,0.284096,37.041281,-127.063345,-12.562728,
408,-0.215596,0.293578,-0.075229,-0.187328,-0.281196,0.207505,15.325786,-113.215783,-13.69571,
409,-0.226606,0.288073,-0.073394,-0.211267,-0.282799,0.165996,-6.956201,-96.850482,-14.765749,
410,-0.226606,0.288073,-0.073394,-0.19451,-0.291885,0.115381,-30.811774,-78.596877,-14.010427,
411,-0.226606,0.288073,-0.073394,-0.173762,-0.300971,0.093957,-54.289687,-59.902668,-11.052084,
412,-0.234862,0.285321,-0.066055,-0.178018,-0.291351,0.104669,-77.326995,-43.096763,-7.779024,
413,-0.234862,0.285321,-0.066055,-0.167644,-0.272912,0.146714,-99.042491,-26.353801,-5.764833,
414,-0.234862,0.285321,-0.066055,-0.166314,-0.248328,0.219824,-116.351944,-5.26774,-1.358791,
415,-0.238532,0.288991,-0.063303,-0.209671,-0.168428,0.328551,-128.059428,18.965494,2.29193,
416,-0.238532,0.288991,-0.063303,-0.226961,-0.076504,0.433261,-135.486757,42.569294,2.543704,
417,-0.242202,0.293578,-0.061468,-0.17988,-7.8E-05,0.537704,-138.508044,63.655355,2.480761,
418,-0.242202,0.293578,-0.061468,-0.150621,0.056573,0.670533,-136.871513,84.867302,5.37616,
419,-0.242202,0.293578,-0.061468,-0.137055,0.124715,0.82184,-131.584262,103.246794,7.390351,
420,-0.238532,0.306422,-0.056881,-0.072685,0.192055,0.956544,-123.968103,117.220244,8.586277,
421,-0.238532,0.306422,-0.056881,-0.005654,0.23962,1.114815,-111.882958,127.228255,10.978128,
422,-0.238532,0.306422,-0.056881,0.054194,0.260464,1.25059,-97.657735,132.515506,13.36998,
423,-0.233945,0.314679,-0.062385,0.124151,0.297607,1.382884,-81.733038,132.76728,14.188245,
424,-0.233945,0.314679,-0.062385,0.210865,0.322726,1.479828,-64.045924,127.605915,14.188245,
425,-0.222018,0.322936,-0.061468,0.285343,0.326735,1.580521,-45.666432,117.031413,15.887719,
426,-0.222018,0.322936,-0.061468,0.339606,0.335286,1.636224,-25.965128,102.491473,17.524249,
427,-0.222018,0.322936,-0.061468,0.372855,0.325666,1.683357,-6.704427,85.748511,18.468401,
428,-0.213761,0.326606,-0.062385,0.372323,0.34063,1.723527,14.507521,68.564945,19.790214,
429,-0.213761,0.326606,-0.062385,0.347319,0.358801,1.71951,35.971242,51.884927,18.405457,
430,-0.208257,0.32844,-0.066055,0.333222,0.348112,1.710672,56.616699,36.337891,16.139493,
431,-0.208257,0.32844,-0.066055,0.324444,0.318451,1.690319,75.940343,22.553272,15.132397,
432,-0.208257,0.32844,-0.066055,0.327636,0.273023,1.631939,93.50157,8.705709,15.132397,
433,-0.202752,0.329358,-0.070642,0.339872,0.225992,1.58427,108.670945,-5.078909,16.013606,
434,-0.202752,0.329358,-0.070642,0.360619,0.185107,1.528032,119.874882,-20.311228,16.705984,
435,-0.202752,0.329358,-0.070642,0.360353,0.138877,1.447156,128.875797,-34.410564,17.461305,
436,-0.202752,0.325688,-0.07156,0.341201,0.100665,1.359585,132.904179,-49.894657,16.202436,
437,-0.202752,0.325688,-0.07156,0.320986,0.049091,1.286208,134.981313,-63.301615,12.677602,
438,-0.2,0.314679,-0.074312,0.286939,0.021032,1.217651,135.736635,-72.239587,11.607563,
439,-0.2,0.314679,-0.074312,0.242784,-0.004621,1.142131,133.533614,-80.736955,10.411637,
440,-0.2,0.314679,-0.074312,0.203683,-0.021723,1.028047,128.812854,-88.730775,7.327407,
441,-0.206422,0.306422,-0.077982,0.147026,-0.044704,0.951188,124.343868,-96.535765,4.117291,
442,-0.206422,0.306422,-0.077982,0.08505,-0.078374,0.840854,117.797747,-102.137733,0.277739,
443,-0.206422,0.306422,-0.077982,0.049938,-0.127276,0.711506,108.167397,-105.159019,-2.932377,
444,-0.210092,0.298165,-0.077982,0.004985,-0.189004,0.576802,94.005117,-106.606719,-5.198342,
445,-0.210092,0.298165,-0.077982,-0.043159,-0.256612,0.449061,74.933247,-107.802645,-7.401363,
446,-0.213761,0.289908,-0.077982,-0.080399,-0.327158,0.316232,52.840091,-107.236154,-8.660233,
447,-0.213761,0.289908,-0.077982,-0.122691,-0.383542,0.205362,25.711458,-103.522489,-9.541441,
448,-0.213761,0.289908,-0.077982,-0.171634,-0.442598,0.13011,-4.186689,-94.143913,-10.044989,
449,-0.227523,0.283486,-0.073394,-0.18387,-0.469321,0.055929,-37.106121,-80.799898,-10.359706,
450,-0.227523,0.283486,-0.073394,-0.171102,-0.472794,0.026471,-71.850914,-64.560484,-8.78612,
451,-0.233945,0.282569,-0.068807,-0.17988,-0.420152,0.054323,-106.029215,-47.439862,-5.764833,
452,-0.233945,0.282569,-0.068807,-0.188924,-0.35201,0.071194,-136.682683,-30.759843,-4.505964,
453,-0.233945,0.282569,-0.068807,-0.188924,-0.252603,0.121808,-161.671239,-12.820956,-3.435925,
454,-0.23945,0.285321,-0.06789,-0.194776,-0.163886,0.213932,-179.232466,9.209257,-1.358791,
455,-0.23945,0.285321,-0.06789,-0.208341,-0.062608,0.325069,-191.002894,32.498339,-0.288752,
456,-0.23945,0.285321,-0.06789,-0.184402,0.024773,0.451204,-198.304336,53.332626,0.214796,
457,-0.236697,0.295413,-0.062385,-0.166048,0.092381,0.590996,-200.633244,72.970988,1.158948,
458,-0.236697,0.295413,-0.062385,-0.159133,0.17522,0.732931,-196.604862,92.546405,0.592457,
459,-0.238532,0.305505,-0.056881,-0.121362,0.247904,0.881025,-187.981607,111.051784,-1.484678,
460,-0.238532,0.305505,-0.056881,-0.054331,0.30509,1.037153,-176.022349,125.528781,-1.799395,
461,-0.238532,0.305505,-0.056881,0.023073,0.32433,1.172392,-160.664143,134.970301,-0.477582,
462,-0.233028,0.318349,-0.056881,0.102871,0.358,1.316737,-143.480577,138.998683,2.166043,
463,-0.233028,0.318349,-0.056881,0.175753,0.394342,1.458136,-123.90516,138.809852,5.313217,
464,-0.233028,0.318349,-0.056881,0.24571,0.415185,1.554009,-101.812003,132.326675,7.893899,
465,-0.222936,0.331193,-0.057798,0.315932,0.422133,1.638902,-79.718847,121.626286,10.474581,
466,-0.222936,0.331193,-0.057798,0.359821,0.429882,1.717635,-56.429765,108.030498,13.118206,
467,-0.214679,0.342202,-0.055046,0.374983,0.437899,1.764768,-33.140683,91.413423,14.125302,
468,-0.214679,0.342202,-0.055046,0.370195,0.457406,1.784853,-9.222166,74.041026,13.621754,
469,-0.214679,0.342202,-0.055046,0.384824,0.440304,1.784318,14.192803,57.990443,12.425828,
470,-0.208257,0.345872,-0.057798,0.381633,0.414116,1.788602,37.733659,43.009898,12.677602,
471,-0.208257,0.345872,-0.057798,0.378175,0.390868,1.747629,60.582137,28.281127,12.866432,
472,-0.199083,0.346789,-0.059633,0.378973,0.374567,1.726205,81.731142,14.370621,13.432924,
473,-0.199083,0.346789,-0.059633,0.381367,0.354526,1.663807,101.49539,0.90072,13.495867,
474,-0.199083,0.346789,-0.059633,0.392804,0.325666,1.610515,118.301295,-13.324503,12.048167,
475,-0.199083,0.344037,-0.06422,0.410626,0.27329,1.533656,131.64531,-27.864444,9.719259,
476,-0.199083,0.344037,-0.06422,0.416478,0.217975,1.448227,140.835056,-43.096763,7.390351,
477,-0.199083,0.344037,-0.06422,0.417542,0.157048,1.348605,146.940572,-59.084403,5.502047,
478,-0.197248,0.338532,-0.065138,0.399454,0.092648,1.278977,149.835971,-74.820269,4.369065,
479,-0.197248,0.338532,-0.065138,0.374185,0.040807,1.171857,150.654236,-89.73787,2.228987,
480,-0.2,0.330275,-0.075229,0.328434,-0.00569,1.015193,147.507063,-104.026037,0.151852,
481,-0.2,0.330275,-0.075229,0.262201,-0.056729,0.847014,138.065543,-116.740617,-2.80649,
482,-0.2,0.330275,-0.075229,0.205013,-0.121664,0.678835,125.602737,-125.804476,-4.883625,
483,-0.207339,0.316514,-0.074312,0.13479,-0.192746,0.507174,106.342037,-130.273462,-6.016607,
484,-0.207339,0.316514,-0.074312,0.078666,-0.272645,0.31891,79.15046,-134.05007,-7.023703,
485,-0.207339,0.316514,-0.074312,0.040895,-0.368845,0.166799,47.867557,-134.679505,-7.401363,
486,-0.215596,0.308257,-0.070642,-0.066833,-0.436719,0.071194,12.745104,-131.972936,-5.576003,
