,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
index,Geomagnetism_X,Geomagnetism_Y,Geomagnetism_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_velocity_X,Angular_velocity_Y,Angular_velocity_Z, 
3109,-0.307339,0.408257,0.011927,-0.640807,0.673244,1.298968,-166.213869,91.443951,70.423038,
3110,-0.307339,0.408257,0.011927,-0.615154,0.711322,1.369347,-131.028472,100.69664,62.429218,
3111,-0.298165,0.421101,0.019266,-0.573468,0.732092,1.435937,-94.206545,107.494534,52.798867,
3112,-0.298165,0.421101,0.019266,-0.532049,0.735288,1.457592,-58.706431,109.131064,41.909648,
3113,-0.293578,0.433945,0.021101,-0.474063,0.725169,1.466796,-25.346394,105.354457,30.579824,
3114,-0.293578,0.433945,0.021101,-0.40138,0.712121,1.469773,4.614696,95.535276,20.068266,
3115,-0.293578,0.433945,0.021101,-0.345264,0.697476,1.454615,31.932159,79.547636,9.745537,
3116,-0.287156,0.43578,0.016514,-0.300105,0.678304,1.44487,56.10245,58.335688,-0.577191,
3117,-0.287156,0.43578,0.016514,-0.285675,0.63703,1.436749,78.321493,33.787736,-10.144598,
3118,-0.287156,0.43578,0.016514,-0.287813,0.596289,1.429711,98.400459,9.050955,-21.096761,
3119,-0.283486,0.436697,0.012844,-0.308389,0.570726,1.408056,117.220555,-11.342728,-32.048924,
3120,-0.283486,0.436697,0.012844,-0.30438,0.532914,1.404266,132.38993,-27.582142,-41.364557,
3121,-0.287156,0.433945,0.00367,-0.290485,0.514009,1.35473,146.363379,-40.737326,-48.791886,
3122,-0.287156,0.433945,0.00367,-0.273383,0.479126,1.313585,157.944977,-53.137189,-54.267967,
3123,-0.287156,0.433945,0.00367,-0.250402,0.444509,1.264049,167.701214,-64.655843,-58.233405,
3124,-0.282569,0.427523,0.002752,-0.261626,0.414153,1.226423,176.261525,-75.482119,-60.121709,
3125,-0.282569,0.427523,0.002752,-0.274452,0.378205,1.160916,183.311194,-85.553074,-61.443522,
3126,-0.282569,0.427523,0.002752,-0.302243,0.342524,1.116523,189.101992,-92.099194,-62.576504,
3127,-0.288991,0.417431,-0.002752,-0.328163,0.30631,1.057513,193.067431,-95.875802,-62.765335,
3128,-0.288991,0.417431,-0.002752,-0.340989,0.27196,0.987404,195.836943,-95.498141,-62.010013,
3129,-0.298165,0.406422,-0.005505,-0.358358,0.218171,0.90755,196.906982,-90.777381,-59.744049,
3130,-0.298165,0.406422,-0.005505,-0.355953,0.158524,0.817952,195.522226,-84.294204,-58.611066,
3131,-0.298165,0.406422,-0.005505,-0.343127,0.111126,0.713195,190.172031,-77.873971,-57.41514,
3132,-0.30367,0.395413,-0.011009,-0.319612,0.049349,0.609792,180.604625,-72.523776,-55.715667,
3133,-0.30367,0.395413,-0.011009,-0.301975,-0.010031,0.51099,167.134723,-69.50249,-52.568493,
3134,-0.30367,0.395413,-0.011009,-0.305716,-0.063554,0.418685,150.202931,-70.131925,-48.603055,
3135,-0.307339,0.382569,-0.007339,-0.309992,-0.113881,0.320966,129.242757,-68.180677,-43.315804,
3136,-0.307339,0.382569,-0.007339,-0.311061,-0.195895,0.235969,102.05118,-62.767539,-35.825532,
3137,-0.312844,0.374312,-0.011927,-0.344997,-0.264862,0.176147,69.131747,-55.403154,-25.43986,
3138,-0.312844,0.374312,-0.011927,-0.371452,-0.296017,0.116866,31.050951,-47.724051,-15.368905,
3139,-0.312844,0.374312,-0.011927,-0.37065,-0.298679,0.022666,-10.74351,-36.016567,-4.605573,
3140,-0.318349,0.368807,-0.011927,-0.337782,-0.265128,-0.023081,-60.594735,-10.83918,9.241989,
3141,-0.318349,0.368807,-0.011927,-0.298234,-0.216931,-0.036074,-114.09668,14.086432,28.817407,
3142,-0.318349,0.368807,-0.011927,-0.272581,-0.147965,-0.001697,-161.304279,30.262902,47.952221,
3143,-0.318349,0.36789,-0.008257,-0.246127,-0.038523,0.088985,-200.581001,41.403896,62.932765,
3144,-0.318349,0.36789,-0.008257,-0.214863,0.077841,0.176959,-229.031448,51.663681,74.45142,
3145,-0.319266,0.373394,-0.004587,-0.19108,0.178229,0.274136,-247.033279,60.853427,86.033017,
3146,-0.319266,0.373394,-0.004587,-0.174513,0.267433,0.351283,-257.922498,67.08483,100.698845,
3147,-0.319266,0.373394,-0.004587,-0.183331,0.329476,0.436821,-265.727488,72.560911,117.882411,
3148,-0.311927,0.383486,-0.00367,-0.231964,0.352643,0.527231,-271.3924,77.470501,133.555334,
3149,-0.311927,0.383486,-0.00367,-0.351143,0.377407,0.676923,-274.47663,79.484692,142.870966,
3150,-0.311927,0.383486,-0.00367,-0.510405,0.432793,0.84475,-268.30817,80.617675,139.84968,
3151,-0.307339,0.398165,0.004587,-0.673407,0.519867,1.025571,-249.739848,87.541456,126.190948,
3152,-0.307339,0.398165,0.004587,-0.760253,0.608538,1.179864,-221.730006,100.822527,107.811456,
3153,-0.295413,0.421101,0.014679,-0.781363,0.691884,1.300592,-185.6634,118.572584,91.068494,
3154,-0.295413,0.421101,0.014679,-0.742883,0.742211,1.369347,-145.442526,140.602797,74.954967,
3155,-0.295413,0.421101,0.014679,-0.657374,0.774431,1.437561,-107.172899,155.583342,58.84144,
3156,-0.287156,0.434862,0.016514,-0.549686,0.799195,1.485744,-68.210894,158.289911,42.413196,
3157,-0.287156,0.434862,0.016514,-0.393096,0.805586,1.493594,-31.45191,149.163108,27.432651,
3158,-0.287156,0.434862,0.016514,-0.259755,0.793337,1.504963,2.915222,130.405956,15.347506,
3159,-0.277982,0.443119,0.016514,-0.168634,0.761649,1.506858,31.554499,103.654983,4.71006,
3160,-0.277982,0.443119,0.016514,-0.108243,0.720908,1.482766,55.284185,69.854342,-4.794403,
3161,-0.274312,0.446789,0.009174,-0.099959,0.675108,1.450825,74.418999,34.480115,-13.480601,
3162,-0.274312,0.446789,0.009174,-0.154204,0.637829,1.469232,90.7843,2.567778,-22.859178,
3163,-0.274312,0.446789,0.009174,-0.223948,0.600283,1.481954,105.827788,-25.316177,-33.937228,
3164,-0.270642,0.444037,0.004587,-0.28327,0.56327,1.440809,118.03882,-44.388047,-43.882295,
3165,-0.270642,0.444037,0.004587,-0.305716,0.527323,1.426463,128.235661,-53.640737,-52.064946,
3166,-0.270642,0.444037,0.004587,-0.303579,0.488712,1.385589,138.55839,-60.249801,-58.925783,
3167,-0.269725,0.438532,-0.001835,-0.285675,0.455693,1.348233,148.440514,-67.928903,-64.401865,
3168,-0.269725,0.438532,-0.001835,-0.290752,0.432527,1.311149,158.574412,-74.978572,-68.870851,
3169,-0.277982,0.43211,-0.00367,-0.291821,0.406698,1.275147,169.08597,-79.699332,-71.199759,
3170,-0.277982,0.43211,-0.00367,-0.289951,0.393916,1.214242,178.653377,-82.783561,-71.262703,
3171,-0.277982,0.43211,-0.00367,-0.289416,0.356637,1.137366,185.136554,-85.678961,-69.563229,
3172,-0.283486,0.422936,-0.008257,-0.293959,0.326015,1.049933,189.983201,-86.749,-67.989642,
3173,-0.283486,0.422936,-0.008257,-0.287546,0.275155,0.976035,191.934448,-86.560169,-66.353112,
3174,-0.283486,0.422936,-0.008257,-0.275254,0.212845,0.884271,191.808561,-86.749,-64.653639,
3175,-0.288991,0.410092,-0.012844,-0.257617,0.133227,0.76219,188.472558,-87.944925,-64.213035,
3176,-0.288991,0.410092,-0.012844,-0.25548,0.050148,0.677735,181.485833,-90.840325,-63.142996,
3177,-0.298165,0.399083,-0.012844,-0.269375,-0.016688,0.585971,171.666652,-92.099194,-62.010013,
3178,-0.298165,0.399083,-0.012844,-0.276857,-0.069678,0.461995,155.616069,-89.581456,-59.869935,
3179,-0.298165,0.399083,-0.012844,-0.280064,-0.118674,0.361569,133.648799,-84.860696,-53.134985,
3180,-0.301835,0.387156,-0.016514,-0.276323,-0.165007,0.241654,104.568918,-79.321671,-42.749313,
3181,-0.301835,0.387156,-0.016514,-0.289683,-0.208943,0.159093,68.439369,-75.230345,-31.167715,
3182,-0.301835,0.387156,-0.016514,-0.314802,-0.266726,0.067871,30.67329,-70.824303,-19.08257,
3183,-0.309174,0.379817,-0.015596,-0.322017,-0.296017,-0.044466,-19.744426,-59.557423,-5.738555,
3184,-0.309174,0.379817,-0.015596,-0.351678,-0.301609,-0.050962,-76.708262,-39.226683,11.25618,
3185,-0.314679,0.37156,-0.013761,-0.35141,-0.243826,-0.04609,-132.790889,-14.175184,29.95039,
3186,-0.314679,0.37156,-0.013761,-0.322818,-0.139177,0.013191,-184.593361,10.435711,49.903468,
3187,-0.314679,0.37156,-0.013761,-0.290752,-0.000978,0.086548,-227.772578,32.591811,67.401751,
3188,-0.314679,0.376147,-0.009174,-0.265634,0.128168,0.191847,-257.418951,50.782472,80.242218,
3189,-0.314679,0.376147,-0.009174,-0.234369,0.247462,0.310679,-275.106064,62.804674,90.942607,
3190,-0.314679,0.376147,-0.009174,-0.200967,0.320156,0.398112,-281.841015,69.728455,104.664283,
3191,-0.311009,0.387156,-0.00367,-0.259221,0.375276,0.505035,-284.421697,68.028982,117.190033,
3192,-0.311009,0.387156,-0.00367,-0.374658,0.43226,0.66014,-280.896863,62.993504,121.092527,
3193,-0.30367,0.401835,0.007339,-0.527507,0.492174,0.869925,-268.056396,60.098105,115.238785,
3194,-0.30367,0.401835,0.007339,-0.672605,0.578448,1.085935,-244.137879,61.734635,101.328279,
3195,-0.30367,0.401835,0.007339,-0.773346,0.684162,1.275418,-208.385991,71.113211,83.263505,
3196,-0.297248,0.418349,0.015596,-0.777622,0.758987,1.387213,-163.696131,87.163795,65.072843,
3197,-0.297248,0.418349,0.015596,-0.730859,0.812775,1.467608,-117.936231,105.165626,51.288224,
3198,-0.297248,0.418349,0.015596,-0.656572,0.861505,1.514978,-72.050445,119.516736,39.266022,
3199,-0.289908,0.434862,0.019266,-0.554495,0.87615,1.50767,-29.563606,126.31463,28.943294,
3200,-0.289908,0.434862,0.019266,-0.44841,0.857777,1.526889,7.510095,119.957341,20.382983,
3201,-0.283486,0.443119,0.018349,-0.374658,0.822628,1.483849,40.744245,104.787965,12.89271,
3202,-0.283486,0.443119,0.018349,-0.336179,0.737152,1.42917,65.35514,85.716095,6.283647,
3203,-0.283486,0.443119,0.018349,-0.316405,0.653806,1.40589,82.916366,65.82596,-2.528439,
3204,-0.278899,0.442202,0.012844,-0.291019,0.584307,1.361497,95.127399,47.131751,-12.284676,
3205,-0.278899,0.442202,0.012844,-0.269375,0.531583,1.317646,102.617671,28.878146,-21.537365,
3206,-0.278899,0.442202,0.012844,-0.269909,0.477528,1.297614,107.338431,8.61035,-31.419489,
3207,-0.275229,0.440367,0.002752,-0.256816,0.433592,1.289223,111.4927,-10.020915,-41.049839,
3208,-0.275229,0.440367,0.002752,-0.249066,0.397644,1.261071,114.76576,-23.994365,-50.428416,
3209,-0.275229,0.43578,-0.001835,-0.23811,0.371815,1.219926,117.661159,-35.701849,-57.918688,
3210,-0.275229,0.43578,-0.001835,-0.220207,0.357968,1.190151,119.234746,-48.227599,-62.702391,
3211,-0.275229,0.43578,-0.001835,-0.210854,0.353974,1.169578,119.48652,-61.571613,-65.40896,
3212,-0.280734,0.426606,-0.006422,-0.236774,0.358501,1.130599,120.871276,-75.733893,-67.989642,
3213,-0.280734,0.426606,-0.006422,-0.258152,0.354773,1.125456,124.20728,-88.007869,-70.822098,
3214,-0.280734,0.426606,-0.006422,-0.294493,0.353708,1.111651,130.312796,-95.624028,-73.02512,
3215,-0.284404,0.421101,-0.009174,-0.311328,0.328411,1.048038,135.537103,-99.148862,-74.283989,
3216,-0.284404,0.421101,-0.009174,-0.321482,0.292463,0.990111,138.936051,-100.407732,-72.584515,
3217,-0.291743,0.409174,-0.011009,-0.325758,0.252255,0.950049,142.397941,-100.218901,-71.010929,
3218,-0.291743,0.409174,-0.011009,-0.320146,0.206721,0.852059,145.922775,-96.253463,-68.430247,
3219,-0.291743,0.409174,-0.011009,-0.296631,0.166513,0.787635,147.370475,-91.595646,-64.968356,
3220,-0.298165,0.4,-0.009174,-0.271245,0.105534,0.684502,145.733945,-87.063717,-61.569409,
3221,-0.298165,0.4,-0.009174,-0.262962,0.047751,0.591926,141.139072,-82.909448,-56.596875,
3222,-0.298165,0.4,-0.009174,-0.25254,-0.022547,0.486357,132.641704,-78.377519,-52.190833,
3223,-0.306422,0.390826,-0.009174,-0.258152,-0.106425,0.409211,116.654064,-72.272003,-44.259956,
3224,-0.306422,0.390826,-0.009174,-0.283805,-0.178587,0.340726,96.638042,-63.837578,-33.370737,
3225,-0.312844,0.381651,-0.010092,-0.306785,-0.233973,0.261685,71.775373,-54.773719,-21.600309,
3226,-0.312844,0.381651,-0.010092,-0.315336,-0.266193,0.116054,36.023485,-39.982005,-8.571011,
3227,-0.312844,0.381651,-0.010092,-0.320681,-0.28217,0.053253,-11.939436,-13.419863,5.339495,
3228,-0.314679,0.373394,-0.011009,-0.297165,-0.256873,0.022666,-64.749003,13.14228,20.194152,
3229,-0.314679,0.373394,-0.011009,-0.250135,-0.201487,0.040802,-116.173814,32.843584,36.559453,
3230,-0.314679,0.373394,-0.011009,-0.201769,-0.093643,0.129047,-158.471823,46.37643,52.043546,
3231,-0.318349,0.373394,-0.010092,-0.190011,0.032307,0.258707,-185.222796,55.943836,63.5622,
3232,-0.318349,0.373394,-0.010092,-0.192416,0.159323,0.355885,-200.329228,58.713349,73.00372,
3233,-0.314679,0.382569,-0.002752,-0.184133,0.262906,0.463078,-206.18297,59.342783,83.767052,
3234,-0.314679,0.382569,-0.002752,-0.194554,0.345453,0.523171,-208.700708,61.356974,97.677558,
3235,-0.314679,0.382569,-0.002752,-0.202036,0.394981,0.603295,-212.414373,63.874713,113.098707,
3236,-0.309174,0.393578,-0.001835,-0.227689,0.420544,0.693435,-213.799129,67.903095,127.701591,
3237,-0.309174,0.393578,-0.001835,-0.318276,0.426402,0.826344,-212.477316,67.27366,138.653754,
3238,-0.309174,0.393578,-0.001835,-0.514146,0.447705,0.997419,-202.90991,59.405727,136.891337,
3239,-0.302752,0.408257,0.002752,-0.722041,0.511079,1.144404,-180.879697,60.853427,119.644828,
3240,-0.302752,0.408257,0.002752,-0.85458,0.598686,1.304923,-150.666833,78.918201,95.663367,
3241,-0.292661,0.424771,0.008257,-0.881302,0.692683,1.375844,-115.796154,107.179817,71.681907,
3242,-0.292661,0.424771,0.008257,-0.768536,0.752063,1.396416,-80.233096,132.357203,53.050641,
3243,-0.292661,0.424771,0.008257,-0.60206,0.786147,1.415906,-45.991851,145.952992,39.391909,
3244,-0.284404,0.436697,0.010092,-0.413672,0.79307,1.420778,-15.904874,142.805818,29.95039,
3245,-0.284404,0.436697,0.010092,-0.276055,0.78668,1.465442,13.867385,120.272058,20.445926,
3246,-0.284404,0.436697,0.010092,-0.208182,0.754992,1.453261,42.758436,88.989156,10.752633,
3247,-0.277064,0.438532,0.008257,-0.217535,0.711322,1.437832,65.35514,58.398631,1.059339,
3248,-0.277064,0.438532,0.008257,-0.219138,0.664723,1.425651,83.986405,31.773546,-10.018711,
3249,-0.272477,0.440367,0.001835,-0.229292,0.617858,1.414011,99.281667,7.288538,-20.278496,
3250,-0.272477,0.440367,0.001835,-0.256281,0.574454,1.40589,112.688625,-13.671636,-30.601224,
3251,-0.272477,0.440367,0.001835,-0.264031,0.547826,1.412928,126.284414,-31.35875,-40.735122,
3252,-0.27156,0.438532,-0.005505,-0.261358,0.52466,1.38613,138.998994,-45.835747,-50.113698,
3253,-0.27156,0.438532,-0.005505,-0.240248,0.481789,1.355271,150.077044,-58.990931,-57.666914,
3254,-0.27156,0.438532,-0.005505,-0.215397,0.446107,1.302216,160.273885,-71.264907,-63.646543,
3255,-0.274312,0.430275,-0.012844,-0.201502,0.413621,1.282185,169.778349,-82.280014,-67.549038,
3256,-0.274312,0.430275,-0.012844,-0.207915,0.369685,1.23292,178.968094,-90.588551,-70.066777,
3257,-0.280734,0.419266,-0.015596,-0.220474,0.332672,1.17418,188.031953,-97.134671,-70.003833,
3258,-0.280734,0.419266,-0.015596,-0.246661,0.292729,1.100011,196.781095,-99.211806,-68.870851,
3259,-0.280734,0.419266,-0.015596,-0.254143,0.241337,0.972516,201.753629,-96.819954,-66.919604,
3260,-0.287156,0.410092,-0.019266,-0.235438,0.169708,0.848811,200.054155,-91.595646,-64.275978,
3261,-0.287156,0.410092,-0.019266,-0.19589,0.101008,0.721587,191.934448,-87.441378,-60.562314,
3262,-0.287156,0.410092,-0.019266,-0.173711,0.041627,0.64065,183.05942,-85.616017,-56.219214,
3263,-0.293578,0.397248,-0.020183,-0.170505,-0.028937,0.526961,170.596614,-85.930735,-52.379663,
3264,-0.293578,0.397248,-0.020183,-0.18146,-0.125331,0.388097,150.769422,-88.070812,-49.610151,
3265,-0.3,0.389908,-0.023853,-0.190546,-0.216133,0.27549,123.451958,-88.826134,-45.95943,
3266,-0.3,0.389908,-0.023853,-0.212992,-0.280572,0.176147,89.210713,-86.119565,-38.720931,
3267,-0.3,0.389908,-0.023853,-0.241852,-0.330899,0.113617,47.668026,-86.182508,-27.07639,
3268,-0.307339,0.376147,-0.022018,-0.252273,-0.35806,0.016981,-1.679651,-78.881066,-12.599393,
3269,-0.307339,0.376147,-0.022018,-0.270444,-0.343947,0.010755,-57.069901,-55.906702,3.451191,
3270,-0.307339,0.376147,-0.022018,-0.275521,-0.271519,0.015628,-113.026641,-30.540485,20.194152,
3271,-0.309174,0.37156,-0.019266,-0.254411,-0.16474,0.07924,-163.381413,-8.195555,37.755379,
3272,-0.309174,0.37156,-0.019266,-0.262694,-0.026807,0.133107,-202.532249,11.065145,54.624228,
3273,-0.314679,0.376147,-0.015596,-0.250402,0.0829,0.223247,-231.675073,26.360408,67.968243,
3274,-0.314679,0.376147,-0.015596,-0.244791,0.187815,0.326379,-250.558113,38.697327,80.619879,
3275,-0.314679,0.376147,-0.015596,-0.254945,0.25758,0.431407,-260.692011,51.223076,93.208572,
3276,-0.309174,0.384404,-0.005505,-0.327895,0.344654,0.536705,-263.839184,60.790483,103.090696,
3277,-0.309174,0.384404,-0.005505,-0.407526,0.424805,0.639297,-261.006728,68.280755,105.167831,
3278,-0.309174,0.384404,-0.005505,-0.452686,0.500695,0.748926,-251.313434,78.477597,102.461262,
3279,-0.305505,0.400917,-0.001835,-0.473261,0.562738,0.894557,-235.703455,91.192177,101.013562,
3280,-0.305505,0.400917,-0.001835,-0.494906,0.604278,1.042354,-213.925016,98.619506,100.887675,
3281,-0.297248,0.413761,0.008257,-0.533118,0.654871,1.153607,-184.278644,100.885471,97.677558,
3282,-0.297248,0.413761,0.008257,-0.550487,0.667919,1.24077,-153.499289,105.165626,90.62789,
3283,-0.297248,0.413761,0.008257,-0.595647,0.668451,1.326308,-121.90167,110.075216,81.060483,
3284,-0.288991,0.42844,0.009174,-0.639203,0.695612,1.412116,-87.345707,114.040655,66.457599,
3285,-0.288991,0.42844,0.009174,-0.604999,0.733956,1.439997,-52.726801,118.509641,49.085203,
3286,-0.288991,0.42844,0.009174,-0.528843,0.767508,1.503339,-19.744426,120.586775,34.293489,
3287,-0.283486,0.441284,0.012844,-0.428636,0.788011,1.486285,12.293798,115.425411,23.404269,
3288,-0.283486,0.441284,0.012844,-0.328163,0.764312,1.485744,40.051866,100.69664,14.34041,
3289,-0.275229,0.442202,0.008257,-0.247463,0.721707,1.475187,65.795744,80.240014,5.591269,
3290,-0.275229,0.442202,0.008257,-0.216733,0.671114,1.457051,87.448296,54.622023,-4.92029,
3291,-0.275229,0.442202,0.008257,-0.191347,0.602946,1.419696,104.631862,27.367503,-16.376001,
3292,-0.269725,0.445872,0,-0.183598,0.543033,1.391544,117.84999,2.316004,-27.642881,
3293,-0.269725,0.445872,0,-0.188675,0.497499,1.369077,126.599131,-20.343644,-38.091496,
3294,-0.269725,0.445872,0,-0.187339,0.467676,1.352835,135.159443,-37.653097,-45.896486,
3295,-0.266972,0.437615,-0.007339,-0.175047,0.438119,1.325766,143.530923,-52.696585,-52.253776,
3296,-0.266972,0.437615,-0.007339,-0.168634,0.411491,1.287328,150.895309,-65.599995,-56.533932,
3297,-0.270642,0.430275,-0.012844,-0.166229,0.375809,1.246995,157.882034,-77.370423,-58.925783,
3298,-0.270642,0.430275,-0.012844,-0.184667,0.357702,1.205851,164.302267,-89.014964,-61.506466,
3299,-0.270642,0.430275,-0.012844,-0.202036,0.330541,1.156044,170.030122,-98.771201,-62.954165,
3300,-0.277064,0.423853,-0.017431,-0.224215,0.293795,1.090807,174.373221,-106.702078,-62.954165,
3301,-0.277064,0.423853,-0.017431,-0.261358,0.278084,1.054806,177.331564,-112.744651,-63.017109,
3302,-0.277064,0.423853,-0.017431,-0.296097,0.246663,0.965749,178.590434,-115.010616,-63.080052,
3303,-0.285321,0.413761,-0.019266,-0.296898,0.190211,0.894828,177.646282,-114.507068,-62.765335,
3304,-0.285321,0.413761,-0.019266,-0.306518,0.145476,0.830133,173.554956,-112.241103,-61.695296,
3305,-0.294495,0.404587,-0.017431,-0.312931,0.096214,0.765168,168.204762,-107.709174,-59.681105,
3306,-0.294495,0.404587,-0.017431,-0.308389,0.050947,0.683419,160.840376,-100.533619,-55.841554,
3307,-0.294495,0.404587,-0.017431,-0.299036,0.013401,0.568376,150.454705,-93.861611,-51.309624,
3308,-0.3,0.391743,-0.018349,-0.287011,-0.044914,0.481485,134.530008,-89.707342,-46.462977,
3309,-0.3,0.391743,-0.018349,-0.276055,-0.100833,0.392969,116.21346,-85.993678,-40.609235,
3310,-0.3,0.391743,-0.018349,-0.276857,-0.149296,0.304724,93.679699,-81.965296,-33.685454,
3311,-0.304587,0.379817,-0.019266,-0.29476,-0.202818,0.226495,66.551065,-76.740989,-24.180991,
3312,-0.304587,0.379817,-0.019266,-0.29957,-0.246755,0.167214,34.449898,-69.250716,-13.039997,
3313,-0.313761,0.374312,-0.018349,-0.313198,-0.251814,0.078157,-2.623803,-58.802101,0.429904,
3314,-0.313761,0.374312,-0.018349,-0.327361,-0.271519,-0.036886,-51.342045,-44.891595,17.928188,
3315,-0.313761,0.374312,-0.018349,-0.343127,-0.27072,-0.065579,-107.424673,-19.903039,38.447757,
3316,-0.315596,0.373394,-0.015596,-0.348204,-0.235571,-0.045278,-163.570244,6.722046,59.219101,
3317,-0.315596,0.373394,-0.015596,-0.347937,-0.139444,0.005883,-213.484412,33.221245,75.962063,
3318,-0.315596,0.373394,-0.015596,-0.32549,-0.011363,0.100895,-253.705286,58.713349,87.040113,
3319,-0.314679,0.375229,-0.011927,-0.290752,0.133494,0.18129,-281.652185,82.065374,94.341555,
3320,-0.314679,0.375229,-0.011927,-0.268306,0.259444,0.254376,-300.346394,97.801241,102.713035,
3321,-0.308257,0.389908,-0.004587,-0.23811,0.355572,0.361028,-309.662027,106.676269,111.588064,
3322,-0.308257,0.389908,-0.004587,-0.268306,0.431462,0.526419,-309.850857,110.389934,118.323015,
3323,-0.308257,0.389908,-0.004587,-0.370917,0.46954,0.710759,-300.283451,106.424495,119.015393,
3324,-0.301835,0.405505,0.001835,-0.542471,0.534778,0.882918,-280.204485,96.982976,107.370852,
3325,-0.301835,0.405505,0.001835,-0.638936,0.617325,1.06834,-251.313434,96.920032,87.480717,
3326,-0.301835,0.405505,0.001835,-0.642677,0.71505,1.231295,-215.120942,110.830538,68.157073,
3327,-0.291743,0.423853,0.007339,-0.570261,0.80239,1.341466,-173.200594,126.692291,58.086119,
3328,-0.291743,0.423853,0.007339,-0.470857,0.867895,1.402913,-130.08432,132.357203,53.428302,
