,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
index,Geomagnetism_X,Geomagnetism_Y,Geomagnetism_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_velocity_X,Angular_velocity_Y,Angular_velocity_Z, 
2624,-0.244954,0.216514,-0.133028,0.077473,-0.276578,0.973328,-106.228747,64.18943,-14.613584,
2625,-0.244954,0.216514,-0.133028,0.150958,-0.250483,1.330368,-99.74557,69.036077,-11.907015,
2626,-0.244954,0.216514,-0.133028,0.23139,-0.193499,1.724763,-93.828884,72.372081,-9.200446,
2627,-0.240367,0.222936,-0.134862,0.301401,-0.142639,2.142437,-84.450308,71.113211,-6.808594,
2628,-0.240367,0.222936,-0.134862,0.355111,-0.087253,2.547119,-67.95912,64.063543,-4.92029,
2629,-0.240367,0.222936,-0.134862,0.389048,-0.076602,2.886022,-51.404989,50.215981,-1.773117,
2630,-0.231193,0.22844,-0.142202,0.341751,-0.087519,3.134245,-37.242709,30.57762,4.269456,
2631,-0.231193,0.22844,-0.142202,0.277084,-0.0774,3.225467,-25.09462,4.581969,8.360781,
2632,-0.224771,0.233028,-0.140367,0.15844,-0.040121,3.16781,-15.27544,-22.231948,10.437915,
2633,-0.224771,0.233028,-0.140367,0.047545,0.018993,3.003231,-7.911054,-42.24797,9.745537,
2634,-0.224771,0.233028,-0.140367,-0.044645,0.016064,2.749595,0.145709,-50.178846,8.990216,
2635,-0.224771,0.234862,-0.142202,-0.134697,-0.026008,2.497853,10.594325,-50.367677,6.283647,
2636,-0.224771,0.234862,-0.142202,-0.199631,-0.066749,2.293753,22.8683,-46.96873,2.569982,
2637,-0.224771,0.234862,-0.142202,-0.227155,-0.142107,2.113744,38.100619,-43.947443,-2.276665,
2638,-0.22844,0.234862,-0.142202,-0.214061,-0.220127,1.934548,52.451729,-44.262161,-6.619764,
2639,-0.22844,0.234862,-0.142202,-0.178521,-0.301076,1.723951,60.697323,-44.891595,-9.263389,
2640,-0.233945,0.233945,-0.137615,-0.131758,-0.362054,1.54719,65.984574,-42.814461,-10.396372,
2641,-0.233945,0.233945,-0.137615,-0.080185,-0.423032,1.359332,73.097186,-41.618535,-11.340524,
2642,-0.233945,0.233945,-0.137615,-0.035026,-0.465105,1.201249,79.769193,-40.359666,-11.340524,
2643,-0.236697,0.231193,-0.136697,0.01441,-0.50771,1.06834,84.42701,-39.856118,-10.774032,
2644,-0.236697,0.231193,-0.136697,0.056897,-0.541794,0.94274,84.867614,-39.730231,-9.892824,
2645,-0.236697,0.231193,-0.136697,0.09404,-0.566291,0.838254,81.468667,-40.296722,-8.885729,
2646,-0.240367,0.221101,-0.133028,0.117288,-0.580138,0.737557,75.237264,-40.737326,-7.060368,
2647,-0.240367,0.221101,-0.133028,0.142407,-0.600641,0.636861,66.865783,-41.114987,-3.976138,
2648,-0.241284,0.218349,-0.131193,0.146949,-0.60144,0.534811,59.060793,-41.744422,-0.703078,
2649,-0.241284,0.218349,-0.131193,0.151492,-0.605701,0.458476,53.01822,-41.240874,3.199417,
2650,-0.241284,0.218349,-0.131193,0.141338,-0.59505,0.359674,49.367499,-39.478457,7.290742,
2651,-0.248624,0.213761,-0.12844,0.123969,-0.58573,0.289295,47.542139,-37.086605,11.507954,
2652,-0.248624,0.213761,-0.12844,0.097781,-0.566558,0.238405,48.989839,-33.939432,15.032788,
2653,-0.248624,0.213761,-0.12844,0.053691,-0.552178,0.154491,50.185764,-30.414598,18.431735,
2654,-0.248624,0.209174,-0.130275,0.006393,-0.530077,0.082488,49.996934,-27.267425,21.830683,
2655,-0.248624,0.209174,-0.130275,-0.029147,-0.503982,0.015086,48.612178,-23.113156,23.5931,
2656,-0.253211,0.205505,-0.125688,-0.068695,-0.487472,-0.060166,45.716778,-18.329453,24.914912,
2657,-0.253211,0.205505,-0.125688,-0.105838,-0.476821,-0.128109,40.051866,-12.664541,24.285478,
2658,-0.253211,0.205505,-0.125688,-0.148326,-0.464838,-0.199029,32.246877,-5.048382,22.837778,
2659,-0.253211,0.204587,-0.122018,-0.177452,-0.451791,-0.243423,26.833739,2.882495,21.327135,
2660,-0.253211,0.204587,-0.122018,-0.192416,-0.44327,-0.300538,23.686566,10.183937,20.50887,
2661,-0.253211,0.204587,-0.122018,-0.209251,-0.430488,-0.347367,21.420601,17.422435,19.753548,
2662,-0.255963,0.20367,-0.121101,-0.208182,-0.425962,-0.366857,17.518106,24.472104,17.550527,
2663,-0.255963,0.20367,-0.121101,-0.215931,-0.414245,-0.36415,9.650173,30.640563,13.962749,
2664,-0.254128,0.202752,-0.122936,-0.184934,-0.392144,-0.298102,-2.183199,36.871966,7.416629,
2665,-0.254128,0.202752,-0.122936,-0.148326,-0.385221,-0.1993,-16.91197,40.900348,2.947643,
2666,-0.254128,0.202752,-0.122936,-0.126948,-0.407588,-0.080197,-32.018401,40.837405,-0.073643,
2667,-0.252294,0.201835,-0.122018,-0.101563,-0.42463,0.023478,-47.628381,36.746079,-2.654325,
2668,-0.252294,0.201835,-0.122018,-0.059877,-0.440341,0.099,-61.475943,31.269998,-6.17916,
2669,-0.252294,0.201835,-0.122018,-0.044378,-0.453388,0.176417,-75.260562,26.549238,-9.892824,
2670,-0.251376,0.204587,-0.125688,-0.032621,-0.474158,0.244902,-89.926389,23.465008,-13.732375,
2671,-0.251376,0.204587,-0.125688,-0.015786,-0.452856,0.391074,-102.766856,24.22033,-15.746566,
2672,-0.246789,0.209174,-0.12844,0.022961,-0.407056,0.578392,-107.55056,27.996938,-15.180075,
2673,-0.246789,0.209174,-0.12844,0.073197,-0.387351,0.792507,-102.200365,34.165397,-10.333428,
2674,-0.246789,0.209174,-0.12844,0.130115,-0.38309,1.028819,-90.429937,41.718613,-2.339608,
2675,-0.246789,0.215596,-0.130275,0.166991,-0.331166,1.317375,-76.645318,49.64949,4.269456,
2676,-0.246789,0.215596,-0.130275,0.195583,-0.241962,1.70392,-62.483039,56.447384,5.465382,
2677,-0.246789,0.215596,-0.130275,0.199858,-0.149829,2.081261,-51.782649,57.83214,4.584173,
2678,-0.242202,0.222018,-0.13211,0.182489,-0.060891,2.468348,-43.97766,51.28602,1.62583,
2679,-0.242202,0.222018,-0.13211,0.146682,0.0142,2.782077,-38.879239,36.683136,-2.402552,
2680,-0.23945,0.223853,-0.13578,0.097781,0.056805,2.968583,-35.165575,18.681305,-5.738555,
2681,-0.23945,0.223853,-0.13578,0.033382,0.07864,3.052226,-29.374776,-1.082943,-7.752746,
2682,-0.23945,0.223853,-0.13578,-0.039568,0.073314,3.02245,-20.059143,-21.287796,-8.633955,
2683,-0.233028,0.230275,-0.137615,-0.090339,0.039763,2.827553,-7.973998,-37.778984,-10.270485,
2684,-0.233028,0.230275,-0.137615,-0.140843,-0.00657,2.549013,4.929413,-47.15756,-13.417658,
2685,-0.233028,0.230275,-0.137615,-0.169168,-0.078732,2.252879,18.021654,-48.98292,-17.068379,
2686,-0.233945,0.230275,-0.134862,-0.189477,-0.177522,2.018732,31.491555,-47.283447,-20.215552,
2687,-0.233945,0.230275,-0.134862,-0.176116,-0.26646,1.838182,44.961457,-46.779899,-22.733291,
2688,-0.238532,0.227523,-0.13211,-0.150463,-0.334361,1.651406,51.885238,-46.528125,-22.859178,
2689,-0.238532,0.227523,-0.13211,-0.104769,-0.403061,1.457592,56.417167,-43.506839,-21.222648,
2690,-0.238532,0.227523,-0.13211,-0.06629,-0.460312,1.300592,63.026231,-42.62563,-19.208457,
2691,-0.241284,0.226606,-0.13211,-0.026475,-0.509574,1.147111,70.516504,-43.003291,-17.131322,
2692,-0.241284,0.226606,-0.13211,0.005591,-0.546853,0.982261,76.307303,-41.429705,-15.557736,
2693,-0.241284,0.226606,-0.13211,0.035787,-0.570019,0.852871,78.06972,-39.982005,-13.669432,
2694,-0.246789,0.219266,-0.129358,0.063578,-0.584132,0.749197,76.181416,-38.597249,-11.655241,
2695,-0.246789,0.219266,-0.129358,0.084153,-0.600908,0.653102,73.223073,-36.016567,-8.00452,
2696,-0.248624,0.214679,-0.126606,0.100186,-0.614754,0.559985,71.460656,-34.883584,-3.787308,
2697,-0.248624,0.214679,-0.126606,0.109539,-0.618482,0.46795,70.705334,-34.317093,-0.19953,
2698,-0.248624,0.214679,-0.126606,0.118624,-0.620613,0.358862,67.1805,-32.869393,3.954738,
2699,-0.254128,0.207339,-0.125688,0.116219,-0.6294,0.273054,61.704419,-30.666372,7.98312,
2700,-0.254128,0.207339,-0.125688,0.088963,-0.6065,0.193741,56.480111,-27.645086,12.389163,
2701,-0.254128,0.207339,-0.125688,0.072129,-0.585464,0.129317,52.325842,-26.260329,15.473393,
2702,-0.257798,0.20367,-0.122936,0.036321,-0.567356,0.068412,48.29746,-23.994365,17.298753,
2703,-0.257798,0.20367,-0.122936,-0.002158,-0.548983,-0.001426,41.56251,-20.406587,18.998227,
2704,-0.255046,0.201835,-0.119266,-0.050791,-0.511171,-0.075324,35.142276,-16.000545,19.438831,
2705,-0.255046,0.201835,-0.119266,-0.093012,-0.484011,-0.153283,30.48446,-12.160993,18.809396,
2706,-0.255046,0.201835,-0.119266,-0.126948,-0.468833,-0.234219,25.134265,-8.069668,17.298753,
2707,-0.259633,0.2,-0.119266,-0.161419,-0.469898,-0.315697,18.651088,-2.152982,17.23581,
2708,-0.259633,0.2,-0.119266,-0.182797,-0.471229,-0.398798,13.867385,4.833742,18.117018,
2709,-0.259633,0.2,-0.119266,-0.192416,-0.460312,-0.478923,10.971986,13.268167,19.690605,
2710,-0.261468,0.197248,-0.116514,-0.202303,-0.439542,-0.531707,7.384208,22.898517,19.25,
2711,-0.261468,0.197248,-0.116514,-0.221009,-0.430755,-0.552821,4.237035,32.025319,17.739357,
2712,-0.26055,0.200917,-0.119266,-0.226887,-0.411582,-0.558235,0.649257,42.536878,16.165771,
2713,-0.26055,0.200917,-0.119266,-0.211122,-0.381226,-0.512488,-4.38622,50.656585,14.088636,
2714,-0.26055,0.200917,-0.119266,-0.177987,-0.367114,-0.47405,-12.254153,55.817949,11.948559,
2715,-0.255963,0.198165,-0.118349,-0.161419,-0.370575,-0.408543,-25.975829,58.965123,9.61965,
2716,-0.255963,0.198165,-0.118349,-0.143783,-0.386286,-0.318133,-44.040603,60.286935,6.031873,
2717,-0.255963,0.198165,-0.118349,-0.120001,-0.380428,-0.213105,-62.923643,59.216896,1.562887,
2718,-0.255046,0.199083,-0.124771,-0.080987,-0.360457,-0.094543,-79.226,56.510327,-3.28376,
2719,-0.255046,0.199083,-0.124771,-0.081788,-0.355397,0.023478,-93.010619,53.551985,-9.074559,
2720,-0.252294,0.201835,-0.126606,-0.073772,-0.359924,0.149619,-110.194185,49.712433,-15.99834,
2721,-0.252294,0.201835,-0.126606,-0.046783,-0.311993,0.341267,-130.021377,50.467755,-22.1668,
2722,-0.252294,0.201835,-0.126606,-0.00964,-0.267525,0.580557,-142.043579,54.307306,-24.621595,
2723,-0.244954,0.207339,-0.127523,0.06625,-0.230778,0.850164,-143.113618,57.076819,-23.048008,
2724,-0.244954,0.207339,-0.127523,0.13252,-0.219594,1.172285,-137.133988,59.783388,-19.145513,
2725,-0.244954,0.207339,-0.127523,0.206539,-0.215866,1.550439,-127.440695,65.322413,-14.487697,
2726,-0.23945,0.215596,-0.133945,0.258646,-0.171397,1.939691,-112.586037,67.588377,-10.585202,
2727,-0.23945,0.215596,-0.133945,0.280023,-0.092845,2.307558,-92.632958,62.993504,-6.242103,
2728,-0.23578,0.225688,-0.138532,0.276282,-0.004706,2.628055,-71.924558,52.73372,-2.276665,
2729,-0.23578,0.225688,-0.138532,0.244751,0.070385,2.9047,-54.111558,41.215065,0.429904,
2730,-0.23578,0.225688,-0.138532,0.197453,0.108197,3.102033,-40.7046,28.563429,1.248169,
2731,-0.23211,0.23211,-0.140367,0.110073,0.127636,3.226821,-31.388967,14.715866,-1.269569,
2732,-0.23211,0.23211,-0.140367,0.044605,0.147607,3.275003,-23.45809,1.938343,-5.046177,
2733,-0.23211,0.23211,-0.140367,-0.028612,0.148405,3.228445,-14.771892,-8.82499,-9.326333,
2734,-0.226606,0.237615,-0.143119,-0.095684,0.111392,3.090122,-5.204485,-17.574131,-12.53645,
2735,-0.226606,0.237615,-0.143119,-0.126681,0.032041,2.886022,7.195378,-25.756782,-15.243019,
2736,-0.223853,0.237615,-0.144037,-0.126681,-0.111218,2.636175,21.735318,-33.247054,-17.63487,
2737,-0.223853,0.237615,-0.144037,-0.111984,-0.243559,2.357636,34.512842,-39.919061,-20.844987,
2738,-0.223853,0.237615,-0.144037,-0.121604,-0.326106,2.146227,45.590891,-41.114987,-25.502803,
2739,-0.22844,0.237615,-0.13945,-0.081521,-0.361788,1.913434,56.731885,-44.954539,-28.587033,
2740,-0.22844,0.237615,-0.13945,-0.048921,-0.412381,1.721244,66.362235,-46.402238,-28.398203,
2741,-0.22844,0.237615,-0.13945,-0.018191,-0.461377,1.50767,74.733716,-47.535221,-27.139333,
2742,-0.233028,0.231193,-0.137615,0.024831,-0.513035,1.304923,77.880889,-49.423525,-25.754577,
2743,-0.233028,0.231193,-0.137615,0.070258,-0.538066,1.151171,78.384437,-48.98292,-25.062199,
2744,-0.234862,0.225688,-0.136697,0.118624,-0.556971,1.004999,78.699154,-49.423525,-24.055104,
2745,-0.234862,0.225688,-0.136697,0.150958,-0.571617,0.869113,78.44738,-50.115903,-21.977969,
2746,-0.234862,0.225688,-0.136697,0.191842,-0.589191,0.776537,76.999681,-49.171751,-18.453135,
2747,-0.244037,0.219266,-0.133028,0.216426,-0.60863,0.669343,76.370246,-47.472277,-13.354715,
2748,-0.244037,0.219266,-0.133028,0.236467,-0.61795,0.556195,75.237264,-47.220503,-8.00452,
2749,-0.244037,0.219266,-0.133028,0.238605,-0.608097,0.458747,74.859603,-46.779899,-1.584287,
2750,-0.246789,0.212844,-0.131193,0.227916,-0.594517,0.380788,74.733716,-44.891595,3.577078,
2751,-0.246789,0.212844,-0.131193,0.21696,-0.57641,0.295792,75.614924,-41.996196,8.423724,
2752,-0.247706,0.206422,-0.129358,0.181153,-0.556173,0.234345,76.62202,-39.226683,13.081541,
2753,-0.247706,0.206422,-0.129358,0.141071,-0.535403,0.162612,76.307303,-37.275436,17.802301,
2754,-0.247706,0.206422,-0.129358,0.093773,-0.507177,0.083029,73.034242,-36.205397,21.075361,
2755,-0.251376,0.200917,-0.123853,0.053958,-0.481348,0.000469,67.432274,-34.002376,22.900721,
2756,-0.251376,0.200917,-0.123853,0.013875,-0.462708,-0.087505,58.99785,-30.540485,23.907817,
2757,-0.251376,0.200917,-0.123853,-0.039568,-0.438477,-0.164652,49.808104,-25.945612,23.089552,
2758,-0.256881,0.2,-0.124771,-0.082857,-0.425962,-0.257228,42.947266,-20.09187,21.201248,
2759,-0.256881,0.2,-0.124771,-0.125078,-0.4225,-0.323547,36.904693,-14.867562,18.557622,
2760,-0.255963,0.194495,-0.120183,-0.150463,-0.427825,-0.398257,30.421516,-9.01382,15.78811,
2761,-0.255963,0.194495,-0.120183,-0.185736,-0.428358,-0.463764,21.294714,-1.649435,12.955654,
2762,-0.255963,0.194495,-0.120183,-0.204976,-0.425962,-0.503014,10.342551,6.470273,9.179046,
2763,-0.257798,0.191743,-0.120183,-0.204708,-0.41531,-0.518985,-1.11316,13.960545,5.024777,
2764,-0.257798,0.191743,-0.120183,-0.201502,-0.418772,-0.52494,-13.450079,21.513761,2.066434,
2765,-0.257798,0.191743,-0.120183,-0.171039,-0.429157,-0.49733,-25.724055,28.374598,-0.577191,
2766,-0.259633,0.193578,-0.117431,-0.131758,-0.462708,-0.444274,-36.739161,34.228341,-2.654325,
2767,-0.259633,0.193578,-0.117431,-0.078047,-0.481082,-0.357654,-46.998946,39.956196,-2.780212,
2768,-0.255963,0.197248,-0.122018,-0.057739,-0.519959,-0.247754,-55.118653,43.355143,-2.528439,
2769,-0.255963,0.197248,-0.122018,-0.016855,-0.526882,-0.148952,-63.490134,43.795747,-3.28376,
2770,-0.255963,0.197248,-0.122018,-0.005632,-0.504514,-0.003591,-74.31641,44.110465,-4.353799,
2771,-0.254128,0.197248,-0.122018,0.012806,-0.463507,0.188869,-86.275668,45.180504,-7.375085,
2772,-0.254128,0.197248,-0.122018,-0.001356,-0.421168,0.379976,-97.794323,47.131751,-10.396372,
2773,-0.254128,0.197248,-0.122018,0.007462,-0.370043,0.615476,-107.109955,48.39062,-12.221732,
2774,-0.252294,0.201835,-0.129358,0.010401,-0.313059,0.834194,-114.726115,48.138847,-13.039997,
2775,-0.252294,0.201835,-0.129358,0.024831,-0.273117,1.111651,-119.572762,52.607833,-13.102941,
2776,-0.247706,0.207339,-0.130275,0.052889,-0.214002,1.408327,-119.383931,57.202706,-15.054188,
2777,-0.247706,0.207339,-0.130275,0.078007,-0.146101,1.729635,-112.082489,59.720444,-17.257209,
2778,-0.247706,0.207339,-0.130275,0.109272,-0.076602,2.067186,-97.731379,59.27984,-19.460231,
2779,-0.241284,0.214679,-0.133028,0.144277,-0.028405,2.419353,-79.918378,53.992589,-19.523174,
2780,-0.241284,0.214679,-0.133028,0.180886,-0.039589,2.72442,-63.553077,45.054617,-16.501888,
2781,-0.241284,0.214679,-0.133028,0.185696,-0.068879,2.928791,-49.327854,30.199959,-11.529354,
2782,-0.238532,0.224771,-0.13578,0.197186,-0.083791,3.034902,-35.417348,9.995107,-7.626859,
2783,-0.238532,0.224771,-0.13578,0.173404,-0.084324,3.036796,-21.380956,-9.706198,-4.290856,
2784,-0.233945,0.224771,-0.136697,0.140002,-0.094975,2.958026,-6.085694,-25.316177,-2.969043,
2785,-0.233945,0.224771,-0.136697,0.095109,-0.133852,2.828636,6.754773,-35.575962,-4.605573,
2786,-0.233945,0.224771,-0.136697,0.033115,-0.17912,2.693562,16.007463,-40.61144,-6.305046,
2787,-0.23578,0.22844,-0.13945,-0.02888,-0.21986,2.544953,24.945435,-45.332199,-7.249198,
2788,-0.23578,0.22844,-0.13945,-0.062816,-0.250216,2.346267,37.219411,-50.619451,-7.249198,
2789,-0.23578,0.22844,-0.13945,-0.072703,-0.30081,2.086134,50.374595,-56.850854,-6.745651,
2790,-0.236697,0.22844,-0.136697,-0.086331,-0.341817,1.875266,60.256719,-57.669119,-7.060368,
2791,-0.236697,0.22844,-0.136697,-0.051059,-0.364451,1.661692,67.054613,-55.717871,-10.459315,
2792,-0.23945,0.222936,-0.134862,-0.044645,-0.406789,1.478706,74.104281,-51.185942,-10.144598,
2793,-0.23945,0.222936,-0.134862,-0.022466,-0.45259,1.314668,81.594554,-49.927072,-8.319237,
2794,-0.23945,0.222936,-0.134862,0.013074,-0.486141,1.148194,87.385352,-51.185942,-4.92029,
2795,-0.245872,0.215596,-0.129358,0.050751,-0.516497,0.951402,90.280752,-51.500659,-2.276665,
2796,-0.245872,0.215596,-0.129358,0.080947,-0.539131,0.800899,92.169056,-50.178846,0.555791,
2797,-0.245872,0.215596,-0.129358,0.098316,-0.56496,0.642545,92.735547,-50.619451,2.318208,
2798,-0.250459,0.211009,-0.126606,0.09885,-0.573747,0.496643,90.343695,-50.682394,4.835947,
2799,-0.250459,0.211009,-0.126606,0.099385,-0.571351,0.387826,85.874709,-49.045864,7.353686,
2800,-0.255046,0.202752,-0.12844,0.077206,-0.558037,0.266557,83.105197,-47.283447,9.808481,
2801,-0.255046,0.202752,-0.12844,0.053691,-0.525018,0.153138,81.028062,-45.961634,11.822672,
2802,-0.255046,0.202752,-0.12844,0.030443,-0.499987,0.044591,76.496133,-43.380952,14.466297,
2803,-0.258716,0.2,-0.122936,-0.002425,-0.488005,-0.041217,72.404808,-38.849023,15.536336,
2804,-0.258716,0.2,-0.122936,-0.039034,-0.487472,-0.108619,67.998765,-32.932337,16.228714,
2805,-0.258716,0.2,-0.122936,-0.070031,-0.480016,-0.180893,62.396797,-28.400407,17.046979,
2806,-0.261468,0.195413,-0.117431,-0.097822,-0.489603,-0.253979,53.836485,-22.861382,18.620566,
2807,-0.261468,0.195413,-0.117431,-0.118397,-0.482413,-0.331126,43.702587,-16.378205,19.25,
2808,-0.26422,0.189908,-0.114679,-0.137904,-0.456584,-0.372542,34.764615,-10.146802,18.117018,
2809,-0.26422,0.189908,-0.114679,-0.148593,-0.43608,-0.378767,26.393135,-2.215926,15.851053,
2810,-0.26422,0.189908,-0.114679,-0.173711,-0.440607,-0.38743,18.588145,4.015477,15.410449,
2811,-0.269725,0.190826,-0.112844,-0.203372,-0.433417,-0.409355,11.349646,8.988011,15.473393,
2812,-0.269725,0.190826,-0.112844,-0.219672,-0.417707,-0.46214,5.495904,15.219414,15.221619,
2813,-0.269725,0.190826,-0.112844,-0.205777,-0.399866,-0.500036,2.663448,22.77263,14.592184,
2814,-0.265138,0.188073,-0.115596,-0.196692,-0.394274,-0.529,1.278692,30.703507,14.466297,
2815,-0.265138,0.188073,-0.115596,-0.173444,-0.428624,-0.524669,-3.756785,36.871966,12.829767,
2816,-0.266055,0.188073,-0.116514,-0.146722,-0.435814,-0.470261,-15.212496,43.103369,8.486668,
2817,-0.266055,0.188073,-0.116514,-0.105571,-0.44327,-0.327878,-30.570702,47.887073,3.010586,
2818,-0.266055,0.188073,-0.116514,-0.088202,-0.456584,-0.169795,-46.873059,48.516507,-2.465495,
2819,-0.26422,0.192661,-0.115596,-0.059342,-0.480016,-0.0109,-66.32259,44.110465,-6.871538,
2820,-0.26422,0.192661,-0.115596,-0.029681,-0.498656,0.130941,-89.611672,37.438457,-12.53645,
2821,-0.26422,0.192661,-0.115596,-0.024337,-0.487739,0.299581,-115.670267,34.102454,-19.397287,
2822,-0.259633,0.193578,-0.118349,-0.033155,-0.435281,0.492312,-135.623345,37.312571,-24.180991,
2823,-0.259633,0.193578,-0.118349,-0.030483,-0.382558,0.675028,-140.97354,42.662765,-24.243934,
2824,-0.256881,0.19633,-0.122936,-0.006968,-0.31865,0.916213,-134.742137,47.950016,-23.110952,
2825,-0.256881,0.19633,-0.122936,0.05663,-0.253944,1.25647,-123.160539,57.706253,-21.600309,
2826,-0.256881,0.19633,-0.122936,0.123434,-0.182315,1.651677,-107.298786,68.595473,-19.08257,
2827,-0.252294,0.209174,-0.125688,0.199858,-0.138645,2.101834,-87.912199,72.749742,-16.438944,
2828,-0.252294,0.209174,-0.125688,0.244751,-0.14903,2.534667,-70.665689,67.147773,-14.235923,
2829,-0.252294,0.209174,-0.125688,0.247156,-0.163942,2.887376,-58.958204,52.985493,-11.655241,
2830,-0.246789,0.210092,-0.12844,0.238338,-0.141574,3.117191,-50.33495,31.836489,-7.123311,
2831,-0.246789,0.210092,-0.12844,0.200125,-0.103496,3.203271,-39.571617,9.239785,-1.206626,
2832,-0.242202,0.217431,-0.133028,0.150156,-0.102164,3.12856,-22.891599,-13.545749,3.577078,
2833,-0.242202,0.217431,-0.133028,0.056897,-0.124798,2.936912,-7.218676,-32.051128,5.339495,
2834,-0.242202,0.217431,-0.133028,-0.041973,-0.141574,2.689501,7.447151,-40.044948,4.395343,
2835,-0.243119,0.222018,-0.133028,-0.105838,-0.152758,2.448587,22.112979,-42.940348,2.192321,
2836,-0.243119,0.222018,-0.133028,-0.15554,-0.189771,2.232577,35.39405,-45.269256,-0.19953,
2837,-0.243119,0.222018,-0.133028,-0.160885,-0.264862,2.068268,43.702587,-45.898691,-4.164969,
2838,-0.244037,0.219266,-0.131193,-0.151265,-0.337556,1.887177,46.094439,-45.458086,-6.55682,
2839,-0.244037,0.219266,-0.131193,-0.135499,-0.395073,1.675768,46.409156,-45.772804,-6.682707,
2840,-0.246789,0.219266,-0.12844,-0.113053,-0.432885,1.464089,53.710598,-45.583973,-5.549725,
2841,-0.246789,0.219266,-0.12844,-0.063351,-0.464572,1.249161,66.551065,-45.835747,-2.276665,
2842,-0.246789,0.219266,-0.12844,-0.029414,-0.50771,1.062385,79.391532,-44.199217,-0.0107,
2843,-0.252294,0.212844,-0.125688,0.007729,-0.553244,0.89564,88.014787,-39.226683,1.248169,
2844,-0.252294,0.212844,-0.125688,0.034451,-0.590789,0.790071,90.028978,-35.072415,2.444095,
2845,-0.252294,0.212844,-0.125688,0.055561,-0.598245,0.701826,87.385352,-33.687658,4.080625,
2846,-0.254128,0.210092,-0.124771,0.080679,-0.588925,0.603837,82.916366,-32.428789,6.34659,
2847,-0.254128,0.210092,-0.124771,0.092971,-0.579872,0.508554,77.880889,-31.610524,9.241989,
2848,-0.255963,0.202752,-0.121101,0.07774,-0.574013,0.407316,73.978394,-31.35875,11.885615,
2849,-0.255963,0.202752,-0.121101,0.060371,-0.540196,0.312574,70.26473,-29.91105,14.529241,
2850,-0.255963,0.202752,-0.121101,0.052354,-0.509574,0.219457,68.81703,-27.645086,17.046979,
2851,-0.257798,0.195413,-0.119266,0.040864,-0.503982,0.131212,66.802839,-25.505008,19.312944,
